# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
14300	143.0000		123	877
14400	144.0000		128	872
14500	145.0000		121	879
14600	146.0000		115	885
14700	147.0000		125	875
14800	148.0000		119	881
14900	149.0000		115	885
15000	150.0000		112	888
15100	151.0000		127	873
15200	152.0000		138	862
15300	153.0000		128	872
15400	154.0000		124	876
15500	155.0000		108	892
15600	156.0000		113	887
15700	157.0000		114	886
15800	158.0000		119	881
15900	159.0000		123	877
16000	160.0000		123	877
16100	161.0000		112	888
16200	162.0000		134	866
16300	163.0000		131	869
16400	164.0000		125	875
16500	165.0000		138	862
16600	166.0000		112	888
16700	167.0000		117	883
16800	168.0000		134	866
16900	169.0000		119	881
17000	170.0000		132	868
17100	171.0000		127	873
17200	172.0000		136	864
17300	173.0000		122	878
17400	174.0000		126	874
17500	175.0000		118	882
17600	176.0000		117	883
17700	177.0000		124	876
17800	178.0000		128	872
17900	179.0000		91	909
18000	180.0000		127	873
18100	181.0000		139	861
18200	182.0000		122	878
18300	183.0000		131	869
18400	184.0000		133	867
18500	185.0000		129	871
18600	186.0000		106	894
18700	187.0000		119	881
18800	188.0000		110	890
18900	189.0000		142	858
19000	190.0000		130	870
19100	191.0000		138	862
19200	192.0000		118	882
19300	193.0000		129	871
19400	194.0000		123	877
19500	195.0000		116	884
19600	196.0000		135	865
19700	197.0000		123	877
19800	198.0000		141	859
19900	199.0000		110	890
20000	200.0000		105	895
20100	201.0000		108	892
20200	202.0000		131	869
20300	203.0000		120	880
20400	204.0000		128	872
20500	205.0000		121	879
20600	206.0000		101	899
20700	207.0000		116	884
20800	208.0000		133	867
20900	209.0000		122	878
21000	210.0000		135	865
21100	211.0000		129	871
21200	212.0000		118	882
21300	213.0000		112	888
21400	214.0000		118	882
21500	215.0000		120	880
21600	216.0000		124	876
21700	217.0000		113	887
21800	218.0000		125	875
21900	219.0000		127	873
22000	220.0000		139	861
22100	221.0000		116	884
22200	222.0000		119	881
22300	223.0000		131	869
22400	224.0000		104	896
22500	225.0000		123	877
22600	226.0000		119	881
22700	227.0000		119	881
22800	228.0000		133	867
22900	229.0000		117	883
23000	230.0000		133	867
23100	231.0000		136	864
23200	232.0000		130	870
23300	233.0000		114	886
23400	234.0000		114	886
23500	235.0000		127	873
23600	236.0000		122	878
23700	237.0000		112	888
23800	238.0000		129	871
23900	239.0000		125	875
24000	240.0000		110	890
24100	241.0000		135	865
24200	242.0000		107	893
24300	243.0000		136	864
24400	244.0000		118	882
24500	245.0000		116	884
24600	246.0000		135	865
24700	247.0000		136	864
24800	248.0000		104	896
24900	249.0000		109	891
25000	250.0000		109	891
25100	251.0000		136	864
25200	252.0000		117	883
25300	253.0000		117	883
25400	254.0000		124	876
25500	255.0000		123	877
25600	256.0000		146	854
25700	257.0000		128	872
25800	258.0000		117	883
25900	259.0000		109	891
26000	260.0000		111	889
26100	261.0000		133	867
26200	262.0000		141	859
26300	263.0000		157	843
26400	264.0000		138	862
26500	265.0000		135	865
26600	266.0000		134	866
26700	267.0000		126	874
26800	268.0000		124	876
26900	269.0000		116	884
27000	270.0000		125	875
27100	271.0000		104	896
27200	272.0000		121	879
27300	273.0000		115	885
27400	274.0000		126	874
27500	275.0000		104	896
27600	276.0000		120	880
27700	277.0000		140	860
27800	278.0000		138	862
27900	279.0000		116	884
28000	280.0000		126	874
28100	281.0000		120	880
28200	282.0000		132	868
28300	283.0000		114	886
28400	284.0000		123	877
28500	285.0000		108	892
28600	286.0000		126	874
28700	287.0000		124	876
28800	288.0000		119	881
28900	289.0000		133	867
29000	290.0000		141	859
29100	291.0000		119	881
29200	292.0000		112	888
29300	293.0000		147	853
29400	294.0000		127	873
29500	295.0000		112	888
29600	296.0000		157	843
29700	297.0000		132	868
29800	298.0000		134	866
29900	299.0000		114	886
30000	300.0000		119	881
30100	301.0000		129	871
30200	302.0000		131	869
30300	303.0000		112	888
30400	304.0000		130	870
30500	305.0000		119	881
30600	306.0000		142	858
30700	307.0000		116	884
30800	308.0000		115	885
30900	309.0000		116	884
31000	310.0000		122	878
31100	311.0000		127	873
31200	312.0000		121	879
31300	313.0000		113	887
31400	314.0000		125	875
31500	315.0000		129	871
31600	316.0000		121	879
31700	317.0000		116	884
31800	318.0000		113	887
31900	319.0000		113	887
32000	320.0000		114	886
32100	321.0000		138	862
32200	322.0000		112	888
32300	323.0000		114	886
32400	324.0000		133	867
32500	325.0000		120	880
32600	326.0000		138	862
32700	327.0000		124	876
32800	328.0000		113	887
32900	329.0000		125	875
33000	330.0000		118	882
33100	331.0000		127	873
33200	332.0000		147	853
33300	333.0000		116	884
33400	334.0000		117	883
33500	335.0000		127	873
33600	336.0000		119	881
33700	337.0000		131	869
33800	338.0000		106	894
33900	339.0000		120	880
34000	340.0000		136	864
34100	341.0000		123	877
34200	342.0000		140	860
34300	343.0000		120	880
34400	344.0000		124	876
34500	345.0000		136	864
34600	346.0000		132	868
34700	347.0000		143	857
34800	348.0000		120	880
34900	349.0000		122	878
35000	350.0000		113	887
35100	351.0000		113	887
35200	352.0000		114	886
35300	353.0000		123	877
35400	354.0000		127	873
35500	355.0000		130	870
35600	356.0000		120	880
35700	357.0000		122	878
35800	358.0000		121	879
35900	359.0000		116	884
36000	360.0000		120	880
36100	361.0000		106	894
36200	362.0000		135	865
36300	363.0000		114	886
36400	364.0000		125	875
36500	365.0000		112	888
36600	366.0000		117	883
36700	367.0000		118	882
36800	368.0000		120	880
36900	369.0000		129	871
37000	370.0000		96	904
37100	371.0000		123	877
37200	372.0000		133	867
37300	373.0000		106	894
37400	374.0000		133	867
37500	375.0000		110	890
37600	376.0000		128	872
37700	377.0000		121	879
37800	378.0000		135	865
37900	379.0000		115	885
38000	380.0000		117	883
38100	381.0000		148	852
38200	382.0000		117	883
38300	383.0000		118	882
38400	384.0000		143	857
38500	385.0000		130	870
38600	386.0000		125	875
38700	387.0000		150	850
38800	388.0000		122	878
38900	389.0000		115	885
39000	390.0000		136	864
39100	391.0000		138	862
39200	392.0000		105	895
39300	393.0000		125	875
39400	394.0000		127	873
39500	395.0000		125	875
39600	396.0000		148	852
39700	397.0000		142	858
39800	398.0000		120	880
39900	399.0000		129	871
40000	400.0000		150	850
40100	401.0000		130	870
40200	402.0000		134	866
40300	403.0000		122	878
40400	404.0000		122	878
40500	405.0000		128	872
40600	406.0000		106	894
40700	407.0000		104	896
40800	408.0000		120	880
40900	409.0000		120	880
41000	410.0000		99	901
41100	411.0000		116	884
41200	412.0000		120	880
41300	413.0000		142	858
41400	414.0000		118	882
41500	415.0000		137	863
41600	416.0000		126	874
41700	417.0000		122	878
41800	418.0000		123	877
41900	419.0000		134	866
42000	420.0000		130	870
42100	421.0000		129	871
42200	422.0000		138	862
42300	423.0000		127	873
42400	424.0000		124	876
42500	425.0000		130	870
42600	426.0000		125	875
42700	427.0000		119	881
42800	428.0000		114	886
42900	429.0000		132	868
43000	430.0000		130	870
43100	431.0000		112	888
43200	432.0000		122	878
43300	433.0000		107	893
43400	434.0000		119	881
43500	435.0000		119	881
43600	436.0000		113	887
43700	437.0000		113	887
43800	438.0000		127	873
43900	439.0000		119	881
44000	440.0000		105	895
44100	441.0000		130	870
44200	442.0000		120	880
44300	443.0000		114	886
44400	444.0000		133	867
44500	445.0000		118	882
44600	446.0000		133	867
44700	447.0000		137	863
44800	448.0000		131	869
44900	449.0000		126	874
45000	450.0000		134	866
45100	451.0000		118	882
45200	452.0000		122	878
45300	453.0000		115	885
45400	454.0000		117	883
45500	455.0000		123	877
45600	456.0000		137	863
45700	457.0000		124	876
45800	458.0000		125	875
45900	459.0000		130	870
46000	460.0000		109	891
46100	461.0000		121	879
46200	462.0000		113	887
46300	463.0000		131	869
46400	464.0000		126	874
46500	465.0000		138	862
46600	466.0000		124	876
46700	467.0000		117	883
46800	468.0000		127	873
46900	469.0000		136	864
47000	470.0000		123	877
47100	471.0000		113	887
47200	472.0000		102	898
47300	473.0000		123	877
47400	474.0000		113	887
47500	475.0000		133	867
47600	476.0000		108	892
47700	477.0000		119	881
47800	478.0000		128	872
47900	479.0000		122	878
48000	480.0000		127	873
48100	481.0000		124	876
48200	482.0000		134	866
48300	483.0000		109	891
48400	484.0000		114	886
48500	485.0000		126	874
48600	486.0000		116	884
48700	487.0000		132	868
48800	488.0000		123	877
48900	489.0000		120	880
49000	490.0000		131	869
49100	491.0000		127	873
49200	492.0000		108	892
49300	493.0000		112	888
49400	494.0000		151	849
49500	495.0000		113	887
49600	496.0000		108	892
49700	497.0000		115	885
49800	498.0000		129	871
49900	499.0000		123	877
50000	500.0000		125	875
50100	501.0000		116	884
50200	502.0000		134	866
50300	503.0000		124	876
50400	504.0000		119	881
50500	505.0000		116	884
50600	506.0000		122	878
50700	507.0000		116	884
50800	508.0000		141	859
50900	509.0000		116	884
51000	510.0000		137	863
51100	511.0000		119	881
51200	512.0000		117	883
51300	513.0000		129	871
51400	514.0000		131	869
51500	515.0000		108	892
51600	516.0000		114	886
51700	517.0000		125	875
51800	518.0000		139	861
51900	519.0000		143	857
52000	520.0000		108	892
52100	521.0000		126	874
52200	522.0000		121	879
52300	523.0000		119	881
52400	524.0000		112	888
52500	525.0000		112	888
52600	526.0000		122	878
52700	527.0000		119	881
52800	528.0000		131	869
52900	529.0000		107	893
53000	530.0000		134	866
53100	531.0000		128	872
53200	532.0000		129	871
53300	533.0000		125	875
53400	534.0000		118	882
53500	535.0000		129	871
53600	536.0000		137	863
53700	537.0000		134	866
53800	538.0000		117	883
53900	539.0000		141	859
54000	540.0000		120	880
54100	541.0000		121	879
54200	542.0000		122	878
54300	543.0000		102	898
54400	544.0000		111	889
54500	545.0000		108	892
54600	546.0000		114	886
54700	547.0000		145	855
54800	548.0000		122	878
54900	549.0000		124	876
55000	550.0000		102	898
55100	551.0000		121	879
55200	552.0000		108	892
55300	553.0000		110	890
55400	554.0000		151	849
55500	555.0000		140	860
55600	556.0000		133	867
55700	557.0000		127	873
55800	558.0000		145	855
55900	559.0000		121	879
56000	560.0000		136	864
56100	561.0000		115	885
56200	562.0000		114	886
56300	563.0000		109	891
56400	564.0000		141	859
56500	565.0000		113	887
56600	566.0000		130	870
56700	567.0000		116	884
56800	568.0000		121	879
56900	569.0000		121	879
57000	570.0000		113	887
57100	571.0000		125	875
57200	572.0000		124	876
57300	573.0000		109	891
57400	574.0000		130	870
57500	575.0000		143	857
57600	576.0000		113	887
57700	577.0000		141	859
57800	578.0000		138	862
57900	579.0000		122	878
58000	580.0000		124	876
58100	581.0000		116	884
58200	582.0000		118	882
58300	583.0000		103	897
58400	584.0000		104	896
58500	585.0000		123	877
58600	586.0000		104	896
58700	587.0000		136	864
58800	588.0000		127	873
58900	589.0000		115	885
59000	590.0000		124	876
59100	591.0000		125	875
59200	592.0000		126	874
59300	593.0000		128	872
59400	594.0000		125	875
59500	595.0000		126	874
59600	596.0000		128	872
59700	597.0000		135	865
59800	598.0000		134	866
59900	599.0000		135	865
60000	600.0000		127	873
60100	601.0000		119	881
60200	602.0000		139	861
60300	603.0000		106	894
60400	604.0000		123	877
60500	605.0000		129	871
60600	606.0000		128	872
60700	607.0000		110	890
60800	608.0000		137	863
60900	609.0000		120	880
61000	610.0000		144	856
61100	611.0000		116	884
61200	612.0000		121	879
61300	613.0000		119	881
61400	614.0000		122	878
61500	615.0000		120	880
61600	616.0000		123	877
61700	617.0000		121	879
61800	618.0000		133	867
61900	619.0000		119	881
62000	620.0000		114	886
62100	621.0000		110	890
62200	622.0000		125	875
62300	623.0000		135	865
62400	624.0000		128	872
62500	625.0000		128	872
62600	626.0000		102	898
62700	627.0000		146	854
62800	628.0000		117	883
62900	629.0000		129	871
63000	630.0000		135	865
63100	631.0000		125	875
63200	632.0000		108	892
63300	633.0000		131	869
63400	634.0000		123	877
63500	635.0000		130	870
63600	636.0000		118	882
63700	637.0000		126	874
63800	638.0000		133	867
63900	639.0000		118	882
64000	640.0000		122	878
64100	641.0000		140	860
64200	642.0000		110	890
64300	643.0000		129	871
64400	644.0000		124	876
64500	645.0000		148	852
64600	646.0000		141	859
64700	647.0000		124	876
64800	648.0000		111	889
64900	649.0000		115	885
65000	650.0000		120	880
65100	651.0000		125	875
65200	652.0000		137	863
65300	653.0000		108	892
65400	654.0000		113	887
65500	655.0000		138	862
65600	656.0000		124	876
65700	657.0000		110	890
65800	658.0000		114	886
65900	659.0000		106	894
66000	660.0000		126	874
66100	661.0000		111	889
66200	662.0000		96	904
66300	663.0000		135	865
66400	664.0000		113	887
66500	665.0000		126	874
66600	666.0000		133	867
66700	667.0000		110	890
66800	668.0000		122	878
66900	669.0000		121	879
67000	670.0000		121	879
67100	671.0000		130	870
67200	672.0000		142	858
67300	673.0000		128	872
67400	674.0000		130	870
67500	675.0000		128	872
67600	676.0000		128	872
67700	677.0000		131	869
67800	678.0000		102	898
67900	679.0000		135	865
68000	680.0000		131	869
68100	681.0000		130	870
68200	682.0000		138	862
68300	683.0000		150	850
68400	684.0000		105	895
68500	685.0000		149	851
68600	686.0000		113	887
68700	687.0000		122	878
68800	688.0000		121	879
68900	689.0000		125	875
69000	690.0000		128	872
69100	691.0000		148	852
69200	692.0000		138	862
69300	693.0000		131	869
69400	694.0000		136	864
69500	695.0000		111	889
69600	696.0000		119	881
69700	697.0000		142	858
69800	698.0000		117	883
69900	699.0000		104	896
70000	700.0000		109	891
70100	701.0000		120	880
70200	702.0000		132	868
70300	703.0000		105	895
70400	704.0000		127	873
70500	705.0000		140	860
70600	706.0000		116	884
70700	707.0000		126	874
70800	708.0000		118	882
70900	709.0000		127	873
71000	710.0000		123	877
71100	711.0000		114	886
71200	712.0000		136	864
71300	713.0000		97	903
71400	714.0000		132	868
71500	715.0000		105	895
71600	716.0000		123	877
71700	717.0000		126	874
71800	718.0000		133	867
71900	719.0000		120	880
72000	720.0000		139	861
72100	721.0000		129	871
72200	722.0000		135	865
72300	723.0000		125	875
72400	724.0000		118	882
72500	725.0000		127	873
72600	726.0000		111	889
72700	727.0000		136	864
72800	728.0000		123	877
72900	729.0000		108	892
73000	730.0000		141	859
73100	731.0000		110	890
73200	732.0000		126	874
73300	733.0000		99	901
73400	734.0000		124	876
73500	735.0000		125	875
73600	736.0000		137	863
73700	737.0000		120	880
73800	738.0000		124	876
73900	739.0000		128	872
74000	740.0000		131	869
74100	741.0000		133	867
74200	742.0000		134	866
74300	743.0000		122	878
74400	744.0000		112	888
74500	745.0000		123	877
74600	746.0000		113	887
74700	747.0000		114	886
74800	748.0000		107	893
74900	749.0000		133	867
75000	750.0000		128	872
75100	751.0000		140	860
75200	752.0000		109	891
75300	753.0000		144	856
75400	754.0000		132	868
75500	755.0000		118	882
75600	756.0000		120	880
75700	757.0000		112	888
75800	758.0000		146	854
75900	759.0000		121	879
76000	760.0000		131	869
76100	761.0000		133	867
76200	762.0000		124	876
76300	763.0000		124	876
76400	764.0000		114	886
76500	765.0000		107	893
76600	766.0000		118	882
76700	767.0000		114	886
76800	768.0000		110	890
76900	769.0000		116	884
77000	770.0000		128	872
77100	771.0000		104	896
77200	772.0000		124	876
77300	773.0000		127	873
77400	774.0000		111	889
77500	775.0000		129	871
77600	776.0000		113	887
77700	777.0000		125	875
77800	778.0000		128	872
77900	779.0000		134	866
78000	780.0000		121	879
78100	781.0000		117	883
78200	782.0000		132	868
78300	783.0000		141	859
78400	784.0000		111	889
78500	785.0000		118	882
78600	786.0000		104	896
78700	787.0000		122	878
78800	788.0000		149	851
78900	789.0000		116	884
79000	790.0000		122	878
79100	791.0000		123	877
79200	792.0000		125	875
79300	793.0000		125	875
79400	794.0000		127	873
79500	795.0000		140	860
79600	796.0000		107	893
79700	797.0000		122	878
79800	798.0000		113	887
79900	799.0000		111	889
80000	800.0000		129	871
80100	801.0000		118	882
80200	802.0000		104	896
80300	803.0000		120	880
80400	804.0000		98	902
80500	805.0000		115	885
80600	806.0000		115	885
80700	807.0000		138	862
80800	808.0000		116	884
80900	809.0000		127	873
81000	810.0000		130	870
81100	811.0000		131	869
81200	812.0000		139	861
81300	813.0000		124	876
81400	814.0000		113	887
81500	815.0000		135	865
81600	816.0000		130	870
81700	817.0000		122	878
81800	818.0000		143	857
81900	819.0000		113	887
82000	820.0000		133	867
82100	821.0000		152	848
82200	822.0000		124	876
82300	823.0000		119	881
82400	824.0000		133	867
82500	825.0000		132	868
82600	826.0000		128	872
82700	827.0000		123	877
82800	828.0000		118	882
82900	829.0000		109	891
83000	830.0000		125	875
83100	831.0000		131	869
83200	832.0000		122	878
83300	833.0000		142	858
83400	834.0000		155	845
83500	835.0000		122	878
83600	836.0000		105	895
83700	837.0000		120	880
83800	838.0000		113	887
83900	839.0000		115	885
84000	840.0000		118	882
84100	841.0000		126	874
84200	842.0000		107	893
84300	843.0000		112	888
84400	844.0000		124	876
84500	845.0000		106	894
84600	846.0000		137	863
84700	847.0000		122	878
84800	848.0000		109	891
84900	849.0000		121	879
85000	850.0000		133	867
85100	851.0000		114	886
85200	852.0000		125	875
85300	853.0000		131	869
85400	854.0000		109	891
85500	855.0000		149	851
85600	856.0000		117	883
85700	857.0000		135	865
85800	858.0000		136	864
85900	859.0000		113	887
86000	860.0000		129	871
86100	861.0000		121	879
86200	862.0000		141	859
86300	863.0000		98	902
86400	864.0000		120	880
86500	865.0000		132	868
86600	866.0000		131	869
86700	867.0000		128	872
86800	868.0000		126	874
86900	869.0000		114	886
87000	870.0000		128	872
87100	871.0000		144	856
87200	872.0000		126	874
87300	873.0000		113	887
87400	874.0000		131	869
87500	875.0000		132	868
87600	876.0000		116	884
87700	877.0000		129	871
87800	878.0000		108	892
87900	879.0000		121	879
88000	880.0000		131	869
88100	881.0000		126	874
88200	882.0000		128	872
88300	883.0000		138	862
88400	884.0000		136	864
88500	885.0000		126	874
88600	886.0000		118	882
88700	887.0000		145	855
88800	888.0000		115	885
88900	889.0000		113	887
89000	890.0000		105	895
89100	891.0000		107	893
89200	892.0000		127	873
89300	893.0000		124	876
89400	894.0000		123	877
89500	895.0000		144	856
89600	896.0000		111	889
89700	897.0000		133	867
89800	898.0000		134	866
89900	899.0000		150	850
90000	900.0000		155	845
90100	901.0000		120	880
90200	902.0000		117	883
90300	903.0000		123	877
90400	904.0000		112	888
90500	905.0000		130	870
90600	906.0000		116	884
90700	907.0000		137	863
90800	908.0000		122	878
90900	909.0000		123	877
91000	910.0000		118	882
91100	911.0000		133	867
91200	912.0000		111	889
91300	913.0000		126	874
91400	914.0000		104	896
91500	915.0000		134	866
91600	916.0000		116	884
91700	917.0000		112	888
91800	918.0000		138	862
91900	919.0000		124	876
92000	920.0000		129	871
92100	921.0000		127	873
92200	922.0000		122	878
92300	923.0000		133	867
92400	924.0000		105	895
92500	925.0000		109	891
92600	926.0000		134	866
92700	927.0000		117	883
92800	928.0000		127	873
92900	929.0000		134	866
93000	930.0000		127	873
93100	931.0000		131	869
93200	932.0000		130	870
93300	933.0000		128	872
93400	934.0000		111	889
93500	935.0000		120	880
93600	936.0000		128	872
93700	937.0000		116	884
93800	938.0000		126	874
93900	939.0000		119	881
94000	940.0000		112	888
94100	941.0000		118	882
94200	942.0000		99	901
94300	943.0000		136	864
94400	944.0000		107	893
94500	945.0000		121	879
94600	946.0000		129	871
94700	947.0000		135	865
94800	948.0000		121	879
94900	949.0000		142	858
95000	950.0000		128	872
95100	951.0000		121	879
95200	952.0000		127	873
95300	953.0000		143	857
95400	954.0000		113	887
95500	955.0000		129	871
95600	956.0000		111	889
95700	957.0000		120	880
95800	958.0000		126	874
95900	959.0000		130	870
96000	960.0000		123	877
96100	961.0000		119	881
96200	962.0000		129	871
96300	963.0000		120	880
96400	964.0000		120	880
96500	965.0000		124	876
96600	966.0000		110	890
96700	967.0000		136	864
96800	968.0000		137	863
96900	969.0000		119	881
97000	970.0000		153	847
97100	971.0000		124	876
97200	972.0000		117	883
97300	973.0000		135	865
97400	974.0000		132	868
97500	975.0000		107	893
97600	976.0000		137	863
97700	977.0000		136	864
97800	978.0000		118	882
97900	979.0000		117	883
98000	980.0000		137	863
98100	981.0000		120	880
98200	982.0000		149	851
98300	983.0000		132	868
98400	984.0000		120	880
98500	985.0000		121	879
98600	986.0000		117	883
98700	987.0000		128	872
98800	988.0000		118	882
98900	989.0000		142	858
99000	990.0000		112	888
99100	991.0000		130	870
99200	992.0000		120	880
99300	993.0000		119	881
99400	994.0000		124	876
99500	995.0000		126	874
99600	996.0000		117	883
99700	997.0000		103	897
99800	998.0000		132	868
99900	999.0000		108	892
100000	1000.0000		130	870
# Simulation completed.
