# Creating system...
# System created with N=1000 particles

# Initial state:
# Susceptibles: 999, Infected: 1

# Starting simulation...
# Step	Time		S	I
19100	191.0000		262	738
19200	192.0000		245	755
19300	193.0000		228	772
19400	194.0000		238	762
19500	195.0000		263	737
19600	196.0000		246	754
19700	197.0000		255	745
19800	198.0000		261	739
19900	199.0000		255	745
20000	200.0000		251	749
20100	201.0000		240	760
20200	202.0000		234	766
20300	203.0000		238	762
20400	204.0000		250	750
20500	205.0000		250	750
20600	206.0000		275	725
20700	207.0000		255	745
20800	208.0000		259	741
20900	209.0000		244	756
21000	210.0000		243	757
21100	211.0000		247	753
21200	212.0000		260	740
21300	213.0000		228	772
21400	214.0000		243	757
21500	215.0000		258	742
21600	216.0000		261	739
21700	217.0000		247	753
21800	218.0000		233	767
21900	219.0000		237	763
22000	220.0000		244	756
22100	221.0000		235	765
22200	222.0000		243	757
22300	223.0000		237	763
22400	224.0000		261	739
22500	225.0000		238	762
22600	226.0000		248	752
22700	227.0000		267	733
22800	228.0000		277	723
22900	229.0000		232	768
23000	230.0000		241	759
23100	231.0000		240	760
23200	232.0000		244	756
23300	233.0000		249	751
23400	234.0000		239	761
23500	235.0000		249	751
23600	236.0000		244	756
23700	237.0000		226	774
23800	238.0000		261	739
23900	239.0000		260	740
24000	240.0000		238	762
24100	241.0000		258	742
24200	242.0000		272	728
24300	243.0000		274	726
24400	244.0000		235	765
24500	245.0000		251	749
24600	246.0000		231	769
24700	247.0000		253	747
24800	248.0000		238	762
24900	249.0000		243	757
25000	250.0000		243	757
25100	251.0000		273	727
25200	252.0000		231	769
25300	253.0000		264	736
25400	254.0000		218	782
25500	255.0000		229	771
25600	256.0000		243	757
25700	257.0000		236	764
25800	258.0000		265	735
25900	259.0000		252	748
26000	260.0000		259	741
26100	261.0000		246	754
26200	262.0000		283	717
26300	263.0000		247	753
26400	264.0000		244	756
26500	265.0000		228	772
26600	266.0000		243	757
26700	267.0000		223	777
26800	268.0000		249	751
26900	269.0000		242	758
27000	270.0000		228	772
27100	271.0000		257	743
27200	272.0000		253	747
27300	273.0000		245	755
27400	274.0000		252	748
27500	275.0000		266	734
27600	276.0000		246	754
27700	277.0000		230	770
27800	278.0000		264	736
27900	279.0000		243	757
28000	280.0000		237	763
28100	281.0000		249	751
28200	282.0000		262	738
28300	283.0000		234	766
28400	284.0000		257	743
28500	285.0000		263	737
28600	286.0000		273	727
28700	287.0000		252	748
28800	288.0000		263	737
28900	289.0000		252	748
29000	290.0000		248	752
29100	291.0000		263	737
29200	292.0000		241	759
29300	293.0000		265	735
29400	294.0000		258	742
29500	295.0000		269	731
29600	296.0000		264	736
29700	297.0000		227	773
29800	298.0000		231	769
29900	299.0000		244	756
30000	300.0000		281	719
30100	301.0000		246	754
30200	302.0000		266	734
30300	303.0000		256	744
30400	304.0000		276	724
30500	305.0000		241	759
30600	306.0000		229	771
30700	307.0000		240	760
30800	308.0000		265	735
30900	309.0000		268	732
31000	310.0000		257	743
31100	311.0000		256	744
31200	312.0000		247	753
31300	313.0000		271	729
31400	314.0000		282	718
31500	315.0000		249	751
31600	316.0000		246	754
31700	317.0000		236	764
31800	318.0000		252	748
31900	319.0000		228	772
32000	320.0000		256	744
32100	321.0000		252	748
32200	322.0000		254	746
32300	323.0000		249	751
32400	324.0000		247	753
32500	325.0000		236	764
32600	326.0000		263	737
32700	327.0000		274	726
32800	328.0000		247	753
32900	329.0000		260	740
33000	330.0000		249	751
33100	331.0000		261	739
33200	332.0000		263	737
33300	333.0000		228	772
33400	334.0000		253	747
33500	335.0000		245	755
33600	336.0000		236	764
33700	337.0000		237	763
33800	338.0000		240	760
33900	339.0000		261	739
34000	340.0000		295	705
34100	341.0000		261	739
34200	342.0000		250	750
34300	343.0000		252	748
34400	344.0000		240	760
34500	345.0000		264	736
34600	346.0000		265	735
34700	347.0000		260	740
34800	348.0000		263	737
34900	349.0000		226	774
35000	350.0000		246	754
35100	351.0000		239	761
35200	352.0000		253	747
35300	353.0000		244	756
35400	354.0000		242	758
35500	355.0000		240	760
35600	356.0000		253	747
35700	357.0000		237	763
35800	358.0000		230	770
35900	359.0000		244	756
36000	360.0000		249	751
36100	361.0000		252	748
36200	362.0000		268	732
36300	363.0000		216	784
36400	364.0000		242	758
36500	365.0000		237	763
36600	366.0000		274	726
36700	367.0000		231	769
36800	368.0000		245	755
36900	369.0000		214	786
37000	370.0000		244	756
37100	371.0000		237	763
37200	372.0000		263	737
37300	373.0000		248	752
37400	374.0000		238	762
37500	375.0000		216	784
37600	376.0000		246	754
37700	377.0000		236	764
37800	378.0000		258	742
37900	379.0000		235	765
38000	380.0000		253	747
38100	381.0000		237	763
38200	382.0000		219	781
38300	383.0000		224	776
38400	384.0000		244	756
38500	385.0000		258	742
38600	386.0000		240	760
38700	387.0000		251	749
38800	388.0000		230	770
38900	389.0000		258	742
39000	390.0000		235	765
39100	391.0000		255	745
39200	392.0000		275	725
39300	393.0000		247	753
39400	394.0000		239	761
39500	395.0000		242	758
39600	396.0000		231	769
39700	397.0000		240	760
39800	398.0000		243	757
39900	399.0000		241	759
40000	400.0000		247	753
40100	401.0000		259	741
40200	402.0000		253	747
40300	403.0000		252	748
40400	404.0000		233	767
40500	405.0000		238	762
40600	406.0000		201	799
40700	407.0000		230	770
40800	408.0000		224	776
40900	409.0000		238	762
41000	410.0000		240	760
41100	411.0000		239	761
41200	412.0000		258	742
41300	413.0000		266	734
41400	414.0000		251	749
41500	415.0000		255	745
41600	416.0000		241	759
41700	417.0000		251	749
41800	418.0000		259	741
41900	419.0000		242	758
42000	420.0000		254	746
42100	421.0000		218	782
42200	422.0000		247	753
42300	423.0000		268	732
42400	424.0000		267	733
42500	425.0000		250	750
42600	426.0000		230	770
42700	427.0000		236	764
42800	428.0000		238	762
42900	429.0000		252	748
43000	430.0000		264	736
43100	431.0000		234	766
43200	432.0000		250	750
43300	433.0000		275	725
43400	434.0000		244	756
43500	435.0000		243	757
43600	436.0000		266	734
43700	437.0000		235	765
43800	438.0000		234	766
43900	439.0000		250	750
44000	440.0000		255	745
44100	441.0000		267	733
44200	442.0000		277	723
44300	443.0000		238	762
44400	444.0000		239	761
44500	445.0000		264	736
44600	446.0000		232	768
44700	447.0000		252	748
44800	448.0000		273	727
44900	449.0000		255	745
45000	450.0000		230	770
45100	451.0000		258	742
45200	452.0000		269	731
45300	453.0000		250	750
45400	454.0000		263	737
45500	455.0000		215	785
45600	456.0000		232	768
45700	457.0000		247	753
45800	458.0000		235	765
45900	459.0000		216	784
46000	460.0000		248	752
46100	461.0000		274	726
46200	462.0000		258	742
46300	463.0000		235	765
46400	464.0000		245	755
46500	465.0000		251	749
46600	466.0000		229	771
46700	467.0000		244	756
46800	468.0000		250	750
46900	469.0000		257	743
47000	470.0000		252	748
47100	471.0000		274	726
47200	472.0000		258	742
47300	473.0000		259	741
47400	474.0000		254	746
47500	475.0000		234	766
47600	476.0000		253	747
47700	477.0000		267	733
47800	478.0000		247	753
47900	479.0000		232	768
48000	480.0000		250	750
48100	481.0000		247	753
48200	482.0000		249	751
48300	483.0000		220	780
48400	484.0000		207	793
48500	485.0000		229	771
48600	486.0000		263	737
48700	487.0000		250	750
48800	488.0000		233	767
48900	489.0000		244	756
49000	490.0000		247	753
49100	491.0000		240	760
49200	492.0000		250	750
49300	493.0000		240	760
49400	494.0000		261	739
49500	495.0000		248	752
49600	496.0000		204	796
49700	497.0000		269	731
49800	498.0000		232	768
49900	499.0000		252	748
50000	500.0000		243	757
50100	501.0000		236	764
50200	502.0000		273	727
50300	503.0000		272	728
50400	504.0000		243	757
50500	505.0000		236	764
50600	506.0000		278	722
50700	507.0000		266	734
50800	508.0000		239	761
50900	509.0000		269	731
51000	510.0000		251	749
51100	511.0000		262	738
51200	512.0000		261	739
51300	513.0000		269	731
51400	514.0000		270	730
51500	515.0000		255	745
51600	516.0000		234	766
51700	517.0000		232	768
51800	518.0000		235	765
51900	519.0000		271	729
52000	520.0000		227	773
52100	521.0000		259	741
52200	522.0000		225	775
52300	523.0000		231	769
52400	524.0000		239	761
52500	525.0000		259	741
52600	526.0000		253	747
52700	527.0000		239	761
52800	528.0000		248	752
52900	529.0000		241	759
53000	530.0000		264	736
53100	531.0000		267	733
53200	532.0000		267	733
53300	533.0000		288	712
53400	534.0000		248	752
53500	535.0000		260	740
53600	536.0000		239	761
53700	537.0000		250	750
53800	538.0000		266	734
53900	539.0000		244	756
54000	540.0000		251	749
54100	541.0000		253	747
54200	542.0000		245	755
54300	543.0000		242	758
54400	544.0000		235	765
54500	545.0000		240	760
54600	546.0000		260	740
54700	547.0000		278	722
54800	548.0000		226	774
54900	549.0000		243	757
55000	550.0000		237	763
55100	551.0000		229	771
55200	552.0000		228	772
55300	553.0000		278	722
55400	554.0000		245	755
55500	555.0000		243	757
55600	556.0000		247	753
55700	557.0000		263	737
55800	558.0000		276	724
55900	559.0000		230	770
56000	560.0000		254	746
56100	561.0000		268	732
56200	562.0000		236	764
56300	563.0000		238	762
56400	564.0000		239	761
56500	565.0000		268	732
56600	566.0000		241	759
56700	567.0000		274	726
56800	568.0000		232	768
56900	569.0000		233	767
57000	570.0000		237	763
57100	571.0000		277	723
57200	572.0000		255	745
57300	573.0000		238	762
57400	574.0000		231	769
57500	575.0000		252	748
57600	576.0000		248	752
57700	577.0000		259	741
57800	578.0000		248	752
57900	579.0000		246	754
58000	580.0000		265	735
58100	581.0000		277	723
58200	582.0000		285	715
58300	583.0000		265	735
58400	584.0000		236	764
58500	585.0000		246	754
58600	586.0000		269	731
58700	587.0000		260	740
58800	588.0000		217	783
58900	589.0000		240	760
59000	590.0000		273	727
59100	591.0000		254	746
59200	592.0000		252	748
59300	593.0000		253	747
59400	594.0000		258	742
59500	595.0000		296	704
59600	596.0000		239	761
59700	597.0000		263	737
59800	598.0000		292	708
59900	599.0000		285	715
60000	600.0000		254	746
60100	601.0000		230	770
60200	602.0000		269	731
60300	603.0000		236	764
60400	604.0000		230	770
60500	605.0000		246	754
60600	606.0000		248	752
60700	607.0000		229	771
60800	608.0000		271	729
60900	609.0000		249	751
61000	610.0000		261	739
61100	611.0000		240	760
61200	612.0000		263	737
61300	613.0000		231	769
61400	614.0000		255	745
61500	615.0000		248	752
61600	616.0000		234	766
61700	617.0000		259	741
61800	618.0000		244	756
61900	619.0000		258	742
62000	620.0000		253	747
62100	621.0000		272	728
62200	622.0000		261	739
62300	623.0000		239	761
62400	624.0000		249	751
62500	625.0000		261	739
62600	626.0000		234	766
62700	627.0000		276	724
62800	628.0000		270	730
62900	629.0000		258	742
63000	630.0000		255	745
63100	631.0000		242	758
63200	632.0000		262	738
63300	633.0000		268	732
63400	634.0000		240	760
63500	635.0000		248	752
63600	636.0000		242	758
63700	637.0000		242	758
63800	638.0000		252	748
63900	639.0000		239	761
64000	640.0000		245	755
64100	641.0000		232	768
64200	642.0000		221	779
64300	643.0000		254	746
64400	644.0000		259	741
64500	645.0000		254	746
64600	646.0000		232	768
64700	647.0000		234	766
64800	648.0000		234	766
64900	649.0000		273	727
65000	650.0000		249	751
65100	651.0000		249	751
65200	652.0000		242	758
65300	653.0000		236	764
65400	654.0000		222	778
65500	655.0000		246	754
65600	656.0000		261	739
65700	657.0000		211	789
65800	658.0000		246	754
65900	659.0000		262	738
66000	660.0000		275	725
66100	661.0000		262	738
66200	662.0000		244	756
66300	663.0000		252	748
66400	664.0000		220	780
66500	665.0000		253	747
66600	666.0000		264	736
66700	667.0000		235	765
66800	668.0000		236	764
66900	669.0000		238	762
67000	670.0000		221	779
67100	671.0000		228	772
67200	672.0000		257	743
67300	673.0000		217	783
67400	674.0000		248	752
67500	675.0000		261	739
67600	676.0000		271	729
67700	677.0000		263	737
67800	678.0000		266	734
67900	679.0000		247	753
68000	680.0000		239	761
68100	681.0000		266	734
68200	682.0000		254	746
68300	683.0000		248	752
68400	684.0000		270	730
68500	685.0000		253	747
68600	686.0000		248	752
68700	687.0000		253	747
68800	688.0000		222	778
68900	689.0000		242	758
69000	690.0000		243	757
69100	691.0000		255	745
69200	692.0000		250	750
69300	693.0000		245	755
69400	694.0000		230	770
69500	695.0000		259	741
69600	696.0000		228	772
69700	697.0000		276	724
69800	698.0000		291	709
69900	699.0000		242	758
70000	700.0000		211	789
70100	701.0000		233	767
70200	702.0000		247	753
70300	703.0000		236	764
70400	704.0000		224	776
70500	705.0000		255	745
70600	706.0000		225	775
70700	707.0000		258	742
70800	708.0000		236	764
70900	709.0000		261	739
71000	710.0000		235	765
71100	711.0000		231	769
71200	712.0000		240	760
71300	713.0000		234	766
71400	714.0000		225	775
71500	715.0000		241	759
71600	716.0000		253	747
71700	717.0000		225	775
71800	718.0000		239	761
71900	719.0000		237	763
72000	720.0000		238	762
72100	721.0000		257	743
72200	722.0000		285	715
72300	723.0000		263	737
72400	724.0000		266	734
72500	725.0000		223	777
72600	726.0000		245	755
72700	727.0000		257	743
72800	728.0000		216	784
72900	729.0000		219	781
73000	730.0000		246	754
73100	731.0000		253	747
73200	732.0000		244	756
73300	733.0000		266	734
73400	734.0000		237	763
73500	735.0000		245	755
73600	736.0000		250	750
73700	737.0000		252	748
73800	738.0000		263	737
73900	739.0000		238	762
74000	740.0000		245	755
74100	741.0000		250	750
74200	742.0000		243	757
74300	743.0000		240	760
74400	744.0000		266	734
74500	745.0000		245	755
74600	746.0000		222	778
74700	747.0000		236	764
74800	748.0000		283	717
74900	749.0000		260	740
75000	750.0000		247	753
75100	751.0000		236	764
75200	752.0000		231	769
75300	753.0000		216	784
75400	754.0000		261	739
75500	755.0000		272	728
75600	756.0000		236	764
75700	757.0000		255	745
75800	758.0000		248	752
75900	759.0000		265	735
76000	760.0000		268	732
76100	761.0000		242	758
76200	762.0000		244	756
76300	763.0000		257	743
76400	764.0000		258	742
76500	765.0000		255	745
76600	766.0000		274	726
76700	767.0000		235	765
76800	768.0000		262	738
76900	769.0000		231	769
77000	770.0000		254	746
77100	771.0000		258	742
77200	772.0000		253	747
77300	773.0000		235	765
77400	774.0000		237	763
77500	775.0000		225	775
77600	776.0000		244	756
77700	777.0000		254	746
77800	778.0000		242	758
77900	779.0000		227	773
78000	780.0000		249	751
78100	781.0000		262	738
78200	782.0000		258	742
78300	783.0000		259	741
78400	784.0000		225	775
78500	785.0000		261	739
78600	786.0000		240	760
78700	787.0000		272	728
78800	788.0000		232	768
78900	789.0000		254	746
79000	790.0000		234	766
79100	791.0000		247	753
79200	792.0000		236	764
79300	793.0000		231	769
79400	794.0000		239	761
79500	795.0000		249	751
79600	796.0000		276	724
79700	797.0000		264	736
79800	798.0000		235	765
79900	799.0000		237	763
80000	800.0000		276	724
80100	801.0000		238	762
80200	802.0000		226	774
80300	803.0000		227	773
80400	804.0000		250	750
80500	805.0000		230	770
80600	806.0000		251	749
80700	807.0000		310	690
80800	808.0000		241	759
80900	809.0000		252	748
81000	810.0000		229	771
81100	811.0000		253	747
81200	812.0000		245	755
81300	813.0000		223	777
81400	814.0000		251	749
81500	815.0000		262	738
81600	816.0000		245	755
81700	817.0000		258	742
81800	818.0000		241	759
81900	819.0000		239	761
82000	820.0000		234	766
82100	821.0000		253	747
82200	822.0000		241	759
82300	823.0000		232	768
82400	824.0000		222	778
82500	825.0000		237	763
82600	826.0000		246	754
82700	827.0000		258	742
82800	828.0000		256	744
82900	829.0000		270	730
83000	830.0000		259	741
83100	831.0000		229	771
83200	832.0000		254	746
83300	833.0000		242	758
83400	834.0000		240	760
83500	835.0000		225	775
83600	836.0000		264	736
83700	837.0000		267	733
83800	838.0000		241	759
83900	839.0000		278	722
84000	840.0000		248	752
84100	841.0000		248	752
84200	842.0000		239	761
84300	843.0000		248	752
84400	844.0000		234	766
84500	845.0000		253	747
84600	846.0000		246	754
84700	847.0000		259	741
84800	848.0000		267	733
84900	849.0000		244	756
85000	850.0000		286	714
85100	851.0000		233	767
85200	852.0000		247	753
85300	853.0000		245	755
85400	854.0000		231	769
85500	855.0000		253	747
85600	856.0000		240	760
85700	857.0000		234	766
85800	858.0000		229	771
85900	859.0000		249	751
86000	860.0000		268	732
86100	861.0000		254	746
86200	862.0000		257	743
86300	863.0000		249	751
86400	864.0000		243	757
86500	865.0000		267	733
86600	866.0000		231	769
86700	867.0000		233	767
86800	868.0000		221	779
86900	869.0000		237	763
87000	870.0000		271	729
87100	871.0000		263	737
87200	872.0000		256	744
87300	873.0000		247	753
87400	874.0000		203	797
87500	875.0000		233	767
87600	876.0000		251	749
87700	877.0000		218	782
87800	878.0000		249	751
87900	879.0000		248	752
88000	880.0000		228	772
88100	881.0000		267	733
88200	882.0000		243	757
88300	883.0000		228	772
88400	884.0000		213	787
88500	885.0000		248	752
88600	886.0000		237	763
88700	887.0000		255	745
88800	888.0000		272	728
88900	889.0000		262	738
89000	890.0000		246	754
89100	891.0000		241	759
89200	892.0000		255	745
89300	893.0000		262	738
89400	894.0000		266	734
89500	895.0000		249	751
89600	896.0000		246	754
89700	897.0000		251	749
89800	898.0000		244	756
89900	899.0000		266	734
90000	900.0000		243	757
90100	901.0000		263	737
90200	902.0000		237	763
90300	903.0000		239	761
90400	904.0000		248	752
90500	905.0000		241	759
90600	906.0000		262	738
90700	907.0000		260	740
90800	908.0000		266	734
90900	909.0000		268	732
91000	910.0000		253	747
91100	911.0000		278	722
91200	912.0000		268	732
91300	913.0000		248	752
91400	914.0000		245	755
91500	915.0000		215	785
91600	916.0000		237	763
91700	917.0000		243	757
91800	918.0000		265	735
91900	919.0000		240	760
92000	920.0000		246	754
92100	921.0000		254	746
92200	922.0000		253	747
92300	923.0000		230	770
92400	924.0000		229	771
92500	925.0000		233	767
92600	926.0000		269	731
92700	927.0000		270	730
92800	928.0000		238	762
92900	929.0000		268	732
93000	930.0000		238	762
93100	931.0000		257	743
93200	932.0000		275	725
93300	933.0000		272	728
93400	934.0000		233	767
93500	935.0000		252	748
93600	936.0000		242	758
93700	937.0000		235	765
93800	938.0000		221	779
93900	939.0000		280	720
94000	940.0000		240	760
94100	941.0000		241	759
94200	942.0000		240	760
94300	943.0000		249	751
94400	944.0000		265	735
94500	945.0000		283	717
94600	946.0000		235	765
94700	947.0000		227	773
94800	948.0000		253	747
94900	949.0000		257	743
95000	950.0000		264	736
95100	951.0000		231	769
95200	952.0000		242	758
95300	953.0000		253	747
95400	954.0000		250	750
95500	955.0000		258	742
95600	956.0000		255	745
95700	957.0000		293	707
95800	958.0000		247	753
95900	959.0000		251	749
96000	960.0000		234	766
96100	961.0000		245	755
96200	962.0000		269	731
96300	963.0000		216	784
96400	964.0000		266	734
96500	965.0000		238	762
96600	966.0000		250	750
96700	967.0000		262	738
96800	968.0000		247	753
96900	969.0000		252	748
97000	970.0000		233	767
97100	971.0000		264	736
97200	972.0000		253	747
97300	973.0000		291	709
97400	974.0000		230	770
97500	975.0000		259	741
97600	976.0000		273	727
97700	977.0000		267	733
97800	978.0000		253	747
97900	979.0000		274	726
98000	980.0000		231	769
98100	981.0000		241	759
98200	982.0000		253	747
98300	983.0000		272	728
98400	984.0000		245	755
98500	985.0000		264	736
98600	986.0000		250	750
98700	987.0000		267	733
98800	988.0000		209	791
98900	989.0000		233	767
99000	990.0000		269	731
99100	991.0000		249	751
99200	992.0000		230	770
99300	993.0000		266	734
99400	994.0000		228	772
99500	995.0000		268	732
99600	996.0000		222	778
99700	997.0000		249	751
99800	998.0000		242	758
99900	999.0000		224	776
100000	1000.0000		214	786
# Simulation completed.
